Date,Close,High,Low,Open,Volume,Log_Returns
2019-07,967.2440063476563,971.1880126953125,957.456005859375,959.4300048828125,101960000.0,0.00810392771080754
2019-08,982.6079956054688,986.7819946289062,978.3019897460938,981.5640014648437,130060000.0,0.0010497824388190399
2019-09,983.5920043945313,989.4519897460938,981.9020141601562,985.352001953125,146000000.0,-0.00178403758712862
2019-10,982.2059936523438,986.0660034179688,978.7920166015625,982.6859985351563,118660000.0,-0.00086827717183204
2019-11,985.7839965820312,988.6099975585937,979.6800170898438,981.9359985351563,122420000.0,0.003918113771988261
2019-12,999.747998046875,1004.7700073242188,995.710009765625,1000.7420043945312,137660000.0,-0.00100269680607894
2019-13,980.07998046875,987.0680053710937,978.3739990234375,982.2660034179687,128100000.0,-0.0022086384060843
2019-14,995.6819946289063,997.5859985351562,989.343994140625,991.1339965820313,126580000.0,0.00460111256488394
2019-15,1005.2280151367188,1009.30400390625,1000.7239990234375,1004.2900024414063,204720000.0,0.0009510242335856401
2019-16,1009.1933186848959,1011.8133341471354,1004.9400227864584,1007.4466756184896,98633333.33333333,0.0017226608913083667
2019-17,1008.6224975585938,1014.5475006103516,1006.2374877929688,1011.2024993896484,135675000.0,-0.0025432369226870257
2019-18,996.0924835205078,1000.5525054931641,992.0175018310547,997.5499877929688,139800000.0,-0.001463552700805825
2019-19,980.185986328125,988.6779907226562,974.066015625,982.9519897460938,190740000.0,-0.00279628508717802
2019-20,978.4225158691406,982.7200012207031,969.9200134277344,975.3699951171875,172750000.0,0.0031482774562878253
2019-21,989.756005859375,997.69599609375,985.7260009765625,992.3360107421875,107680000.0,-0.0026246721001975796
2019-22,965.8799896240234,974.5724945068359,958.9674987792969,972.2975006103516,151925000.0,-0.0066623136641067995
2019-23,964.533984375,968.1880004882812,956.8800048828125,961.3880004882812,178080000.0,0.00327099215787646
2019-24,964.885009765625,970.5974884033203,959.7550048828125,966.9524993896484,202725000.0,-0.002155520160147975
2019-25,967.7300048828125,971.9780029296875,962.3760009765625,965.0360107421875,152300000.0,0.00276879771659436
2019-26,966.96201171875,973.3080078125,965.5779907226563,968.66201171875,124080000.0,-0.0017443556889679599
2019-27,985.4119995117187,987.2119995117188,978.2580078125,981.2440063476563,131060000.0,0.00427905327023942
2019-28,989.1239990234375,992.6760131835938,985.3460083007812,989.05,109560000.0,4.65582858274e-05
2019-29,970.3640014648438,976.902001953125,967.8920043945312,975.6919921875,66760000.0,-0.005456117245318181
2019-30,967.3160034179688,971.0760009765625,962.3880126953125,965.5099853515625,121440000.0,0.0008448524490604597
2019-31,955.3119995117188,962.2320068359375,951.2480102539063,959.0840087890625,97200000.0,-0.0033968185123465595
2019-32,928.0820068359375,938.6400024414063,923.5119995117187,932.1380126953125,83260000.0,-0.00444400865588848
2019-33,917.7640014648438,926.5940063476562,909.85,920.6580078125,102480000.0,-0.00317238779743534
2019-34,933.4599975585937,937.9,924.7959838867188,929.7760009765625,90780000.0,0.0039850319035804
2019-35,937.9099975585938,940.06201171875,931.1239990234375,932.4139892578125,127980000.0,0.00496478869392726
2019-36,958.202001953125,964.3599975585937,951.0239990234375,956.1760009765625,171560000.0,0.002152444195665899
2019-37,981.7340087890625,983.7780029296875,973.497998046875,976.50400390625,198460000.0,0.00535244889251894
2019-38,1005.15400390625,1009.006005859375,997.9780029296875,1001.51201171875,205920000.0,0.00378989420069688
2019-39,989.45,998.6420043945312,987.1820068359375,994.4700073242187,376680000.0,-0.00505579995417362
2019-40,972.556005859375,981.3079956054687,968.0760009765625,976.4400024414062,237540000.0,-0.0039727005445442595
2019-41,977.510009765625,981.4679809570313,968.9900024414062,973.3900024414063,141380000.0,0.0042261179074185
2019-42,982.8559936523437,987.4460083007813,976.643994140625,982.65,144780000.0,0.0001437902919187598
2019-43,996.0920043945313,999.6580078125,988.9579956054688,993.5200073242188,124300000.0,0.0025408609304072407
2019-44,1002.0840087890625,1007.0159912109375,996.7220092773438,1001.852001953125,114040000.0,0.00023375986087975973
2019-45,1010.0140014648438,1011.6799926757812,1004.4619995117188,1007.8440063476562,139660000.0,0.0021705762962158604
2019-46,1007.652001953125,1011.9340087890625,1003.1719970703125,1010.0980102539063,109320000.0,-0.0023183973460966798
2019-47,1000.1500122070313,1003.5220092773437,994.5239868164062,998.7779907226562,122600000.0,0.00136608580418254
2019-48,1006.65400390625,1010.7640014648438,1004.40400390625,1008.7860107421875,92940000.0,-0.00193838086940114
2019-49,989.8420043945313,996.6780151367187,983.8559936523437,989.0940063476562,105900000.0,0.00076403296182204
2019-50,1000.3819946289062,1003.1619995117187,994.8180053710937,999.497998046875,253595020000.0,0.0009161762865305999
2019-51,1016.616015625,1017.843994140625,1011.3299926757812,1012.4940063476563,133300000.0,0.00404830650190358
2019-52,1035.2999877929688,1039.0499877929688,1030.3699951171875,1031.4099731445312,100800000.0,0.00379257372516585
2020-01,1040.9566650390625,1044.2000325520833,1035.3833414713542,1036.8533121744792,104833333.33333333,0.0039894054230685
2020-02,1045.2440185546875,1049.983984375,1042.533984375,1045.49599609375,104140000.0,-0.00023310357600406004
2020-03,1045.7559814453125,1050.66396484375,1041.676025390625,1044.2739990234375,130760000.0,0.00140978940419074
2020-04,1045.973974609375,1052.2679931640625,1040.9479736328126,1047.810009765625,127680000.0,-0.0017427255054588801
2020-05,1021.0440063476562,1031.5760009765625,1016.3720092773438,1027.5960083007812,137420000.0,-0.00636426172769326
2020-06,1020.7679809570312,1029.3340087890624,1013.9919921875,1020.369970703125,128820000.0,0.00039697441288946006
2020-07,1016.3719970703125,1021.3619995117188,1008.44599609375,1015.1979858398438,143140000.0,0.0013273797896151598
2020-08,1024.623974609375,1027.7619873046874,1019.0059936523437,1023.4559814453125,161740000.0,0.00112966428836982
2020-09,954.9219970703125,980.4220092773437,944.85400390625,977.260009765625,226420000.0,-0.023422414362571302
2020-10,924.9300048828125,948.6080078125,914.602001953125,930.5400024414063,234120000.0,-0.006213016613769941
2020-11,763.4079956054687,814.3919921875,749.1820068359375,794.2079956054688,291720000.0,-0.038208193927694103
2020-12,704.197998046875,724.7380004882813,683.3239990234375,705.4019897460937,286180000.0,-0.0016290719444631402
2020-13,729.497998046875,743.75400390625,709.1260131835937,728.9539916992187,228140000.0,0.0007763598938854588
2020-14,779.2800048828125,785.393994140625,754.3,767.306005859375,239220000.0,0.015900289856816918
2020-15,810.3633422851562,815.4466552734375,796.4733072916666,803.1233113606771,198466666.66666666,0.009053997932571866
2020-16,810.7899932861328,821.1199798583984,799.7025146484375,809.2750091552734,235700000.0,0.0018791601904163506
2020-17,807.6579956054687,816.043994140625,794.26201171875,809.1079956054688,195660000.0,-0.0017850776582228195
2020-18,833.0600128173828,837.1175079345703,820.7875061035156,823.0650024414062,223475000.0,0.012025694179127501
2020-19,830.0199829101563,839.3199951171875,821.7159912109375,830.5919921875,268680000.0,-0.0006705299245012994
2020-20,830.797998046875,841.9800048828125,823.9180053710937,834.4320190429687,271140000.0,-0.00428597047446136
2020-21,858.0325012207031,862.6624908447266,844.2249908447266,851.0324859619141,394925000.0,0.0083167752457347
2020-22,881.3739990234375,886.531982421875,872.8659912109375,878.0780029296875,349580000.0,0.00381267493342676
2020-23,911.0125122070312,912.0675048828125,893.7524871826172,896.1575012207031,281300000.0,0.016513778670828025
2020-24,915.0799926757812,930.5599975585938,906.64599609375,921.8900024414063,369700000.0,-0.00744771674463712
2020-25,892.139990234375,901.8159912109375,883.5500122070313,893.1460083007812,341320000.0,-0.00124030096237942
2020-26,880.2640014648438,889.3099975585938,875.7880004882812,884.7599975585938,190880000.0,-0.00509707822884218
2020-27,876.252001953125,880.34599609375,869.3300048828125,874.9160034179688,183140000.0,0.0015257010642380602
2020-28,880.8960083007812,884.9580200195312,874.1140014648438,880.910009765625,459480000.0,-2.7386141220559845e-05
2020-29,909.1339965820313,910.3779907226562,897.9,900.3900024414063,308000000.0,0.00977911106251158
2020-30,926.2460083007812,933.17197265625,918.4679931640625,926.0119873046875,378780000.0,0.00024763012493592
2020-31,910.68798828125,919.506005859375,906.2160034179688,914.5880004882813,291160000.0,-0.004294069657894219
2020-32,929.4020263671875,930.33798828125,919.556005859375,922.9920166015625,328240000.0,0.006982935295033199
2020-33,950.9660034179688,954.95400390625,942.2260009765625,947.5380004882812,445080000.0,0.0036420151640565402
2020-34,943.7980102539062,949.0340087890625,941.102001953125,946.2780029296875,271220000.0,-0.00262083769037788
2020-35,948.7959838867188,954.1320068359375,943.2599975585938,948.335986328125,241720000.0,0.0004895103727869001
2020-36,931.23798828125,939.7320068359375,927.2960083007813,935.2080078125,233620000.0,-0.00427338088556032
2020-37,928.4519897460938,933.7639892578125,919.852001953125,925.8559936523437,246360000.0,0.0028033711613069797
2020-38,942.6979858398438,945.8619873046875,936.5260009765625,939.83798828125,229340000.0,0.00304954386647236
2020-39,921.3799926757813,934.1639892578125,917.356005859375,927.4760009765625,279760000.0,-0.006625328344876599
2020-40,927.3280029296875,929.8659912109375,920.0339965820312,925.643994140625,250140000.0,0.0017256576437279798
2020-41,949.443994140625,952.9660034179688,942.2580078125,944.1920043945313,351960000.0,0.00568267507574168
2020-42,948.202001953125,954.95,944.3699829101563,949.1159912109375,917840000.0,-0.0009454669011532805
2020-43,930.04599609375,940.4260009765625,925.9979858398438,934.4519897460938,463720000.0,-0.0047091122233072595
2020-44,879.2239990234375,892.743994140625,873.6179931640625,889.4240112304688,341940000.0,-0.0113546684259852
2020-45,901.139990234375,903.0680053710937,890.0860107421875,894.2820068359375,397240000.0,0.0077238494625787996
2020-46,954.833984375,956.7459838867187,939.3760131835937,944.6820068359375,820300000.0,0.010894387471277424
2020-47,978.7340087890625,984.006005859375,971.1039916992188,974.8619995117188,816240000.0,0.00399432434452548
2020-48,1006.1660034179688,1009.2380004882813,995.8320068359375,998.51201171875,874700000.0,0.00767050879029466
2020-49,1001.9559936523438,1009.4759887695312,995.8859985351562,1003.606005859375,941280000.0,-0.0015788984452225
2020-50,1012.197998046875,1015.9679931640625,1006.4400024414062,1011.5340087890625,1255940000.0,0.0007732507360271202
2020-51,1017.0619995117188,1022.1160034179687,1012.1780029296875,1014.393994140625,880680000.0,0.0026372706009500403
2020-52,1013.4033203125,1022.1732991536459,1002.6766764322916,1013.3766682942709,442700000.0,3.245602404500052e-05
2020-53,1043.9966227213542,1045.9733072916667,1036.3766276041667,1037.0899658203125,592333333.3333334,0.006671970525002399
2021-01,1055.1366780598958,1056.7699788411458,1043.4366861979167,1044.8233235677083,876700000.0,0.007419764900926999
2021-02,1076.926025390625,1085.5639892578124,1071.730029296875,1078.514013671875,784700000.0,0.0002742726068675198
2021-03,1088.6174926757812,1092.4925231933594,1080.6650085449219,1084.5575256347656,401225000.0,0.003770444779564675
2021-04,1052.289990234375,1063.126025390625,1040.0200073242188,1058.94599609375,616340000.0,-0.007799755903719401
2021-05,1071.6960205078126,1075.639990234375,1064.1599853515625,1065.11201171875,380480000.0,0.00620287624513006
2021-06,1079.3,1084.9099853515625,1075.266015625,1080.533984375,415540000.0,-0.00084416223719442
2021-07,1077.2033284505208,1084.4000244140625,1070.5032958984375,1077.3999837239583,288900000.0,0.0010024574959383332
2021-08,1100.8800048828125,1107.610009765625,1088.1639892578125,1098.4860107421875,251540000.0,0.0031831603718348797
2021-09,1124.1025085449219,1125.947509765625,1110.6499938964844,1114.0775146484375,229925000.0,0.008906477064304925
2021-10,1153.073974609375,1156.038037109375,1145.7080078125,1148.597998046875,223500000.0,0.00401559675033036
2021-11,1154.631982421875,1161.5860107421875,1151.55,1157.2119873046875,115580000.0,-0.0022505924279069395
2021-12,1137.7179931640626,1145.0419921875,1128.1760009765626,1138.585986328125,163240000.0,-0.0005241963211537603
2021-13,1146.7666829427083,1153.0266520182292,1142.7533365885417,1145.663330078125,112366666.66666667,0.0009928930857002
2021-14,1153.4224853515625,1159.875,1148.5125122070312,1153.3799743652344,155200000.0,0.0001852694809712
2021-15,1153.2919921875,1156.460009765625,1146.0919921875,1149.1900146484375,163900000.0,0.0036822101499053004
2021-16,1149.252001953125,1157.83798828125,1143.43798828125,1152.2899658203125,144040000.0,-0.002503849961432281
2021-17,1167.9639892578125,1174.731982421875,1161.5639892578124,1166.9999755859376,149020000.0,0.0010301304241418202
2021-18,1165.760009765625,1173.802490234375,1156.9650268554688,1164.7524719238281,172675000.0,0.00370270644747175
2021-19,1159.8800048828125,1165.2999674479167,1149.8500162760417,1161.1400146484375,121500000.0,-0.006752026924156367
2021-20,1162.4850158691406,1169.4775085449219,1149.9425354003906,1155.8025207519531,151175000.0,0.005767947923717201
2021-21,1184.75,1187.2433675130208,1175.6533610026042,1178.72998046875,473666666.6666667,0.0045812896963439995
2021-22,1216.1325073242188,1220.2474975585938,1205.9949951171875,1208.1000061035156,181250000.0,0.00540650745097845
2021-23,1218.0239990234375,1221.623974609375,1214.0979736328125,1219.3080078125,125240000.0,-0.00090455947776194
2021-24,1210.8580078125,1220.476025390625,1207.1900146484375,1216.852001953125,138180000.0,-0.004992280658001359
2021-25,1211.8280029296875,1213.27998046875,1200.6440185546876,1204.6520263671875,124180000.0,0.00594914415451568
2021-26,1211.1919921875,1218.4919921875,1206.9440185546875,1212.366015625,135180000.0,-0.0009420880539146601
2021-27,1210.5999755859375,1220.7474975585938,1206.6750183105469,1214.2825012207031,145675000.0,-0.0017737773739827998
2021-28,1215.8000244140626,1222.681982421875,1209.7919921875,1216.85,138120000.0,-0.0008602494498620199
2021-29,1194.69599609375,1204.206005859375,1187.566015625,1195.12001953125,124400000.0,-0.00027094387223316015
2021-30,1206.2320068359375,1209.5560302734375,1197.8480224609375,1205.776025390625,96820000.0,0.00037889041790106006
2021-31,1217.85400390625,1220.2679931640625,1211.9260009765626,1214.6,99720000.0,0.002684699452569168
2021-32,1231.5159912109375,1233.222021484375,1226.752001953125,1228.3699951171875,104640000.0,0.00281721113974618
2021-33,1224.1599853515625,1231.072021484375,1216.5579833984375,1228.90400390625,112200000.0,-0.00387326137356622
2021-34,1240.8540283203124,1241.65,1231.15400390625,1234.0260009765625,117100000.0,0.0055652321383586004
2021-35,1241.9460205078126,1251.0199951171876,1235.4419921875,1242.311962890625,173360000.0,-0.00020189876908808003
2021-36,1251.223974609375,1257.41201171875,1245.027978515625,1252.543994140625,124040000.0,-0.00100772386548328
2021-37,1241.6079833984375,1251.383984375,1239.211962890625,1242.6179931640625,211700000.0,-0.00081211810794412
2021-38,1232.67001953125,1241.714013671875,1220.189990234375,1229.46201171875,149180000.0,0.00257510463764884
2021-39,1263.63798828125,1268.8639892578126,1252.960009765625,1258.8919921875,144820000.0,0.00375451245122342
2021-40,1275.85400390625,1283.966015625,1264.302001953125,1276.0760009765625,137720000.0,0.0002553276173563997
2021-41,1296.277978515625,1299.1119873046875,1284.285986328125,1290.1919677734375,127460000.0,0.00470162388730374
2021-42,1326.0440185546875,1330.8119873046876,1316.3679931640625,1321.652001953125,130060000.0,0.00339909237049896
2021-43,1316.4480224609374,1328.083984375,1310.0599853515625,1325.083984375,166880000.0,-0.005778630851679881
2021-44,1322.697998046875,1324.9300048828125,1308.52197265625,1312.7019775390625,191440000.0,0.0076966076138436
2021-45,1347.8280029296875,1353.102001953125,1339.17001953125,1348.1880126953124,163200000.0,9.676114301292522e-05
2021-46,1341.9639892578125,1351.7019775390625,1335.5859619140624,1344.5219970703124,195020000.0,-0.00181641077528528
2021-47,1319.5419921875,1332.8159912109375,1309.4820068359375,1329.53798828125,143780000.0,-0.007600525153182419
2021-48,1297.42001953125,1305.664013671875,1285.389990234375,1296.1679931640624,152820000.0,0.00100055897009704
2021-49,1304.0300048828126,1313.8400146484375,1295.49599609375,1302.356005859375,135620000.0,0.0013766952426547605
2021-50,1278.102001953125,1292.8940185546876,1271.1099853515625,1282.0380126953125,139520000.0,-0.0030601226518421403
2021-51,1288.8124694824219,1294.2625122070312,1275.5899963378906,1283.3124694824219,141150000.0,0.004298718283794399
2021-52,1307.7699584960938,1309.75,1301.1150207519531,1305.8574829101562,118725000.0,0.0014994803423505252
2022-01,1325.710009765625,1331.261962890625,1316.160009765625,1322.4159912109376,220820000.0,0.0025017171012727
2022-02,1319.4179931640624,1327.8519775390625,1312.9880126953126,1318.29599609375,154040000.0,0.00084855489246634
2022-03,1310.472021484375,1322.9760009765625,1306.80400390625,1319.9920166015625,170940000.0,-0.00727943795232582
2022-04,1265.7060302734376,1284.22998046875,1249.7860107421875,1268.297998046875,212240000.0,-0.0020333027268388203
2022-05,1290.083984375,1295.306005859375,1279.8880126953125,1284.7699951171876,157620000.0,0.00416655285540726
2022-06,1310.6719970703125,1317.673974609375,1295.564013671875,1305.2699951171876,143260000.0,0.0044893651136072
2022-07,1303.0159912109375,1316.7679931640625,1296.7980224609375,1309.12998046875,181480000.0,-0.00455265200520914
2022-08,1301.0080322265626,1307.135986328125,1285.933984375,1299.102001953125,201480000.0,0.0014918209526809038
2022-09,1344.7400146484374,1361.8159912109375,1327.7739990234375,1340.0919921875,218920000.0,0.0036243842472139403
2022-10,1324.7239990234375,1342.5719970703126,1317.2880126953125,1325.656005859375,314140000.0,-0.0007975855553771855
2022-11,1340.3699951171875,1346.40400390625,1322.70400390625,1331.6199951171875,229260000.0,0.0065274131017865
2022-12,1407.13798828125,1412.7000244140625,1393.55,1398.3340087890624,181360000.0,0.00658582707156016
2022-13,1415.5940185546874,1427.134033203125,1399.885986328125,1412.97001953125,155760000.0,0.0018435251225572004
2022-14,1422.073974609375,1428.8860107421874,1412.2699951171876,1420.3380126953125,170320000.0,0.00133431073228752
2022-15,1428.3666585286458,1439.2933349609375,1416.8199869791667,1425.469970703125,130900000.0,0.0021422636626956004
2022-16,1436.4499816894531,1447.8349609375,1429.3699645996094,1442.8174743652344,133400000.0,-0.00424551402167955
2022-17,1384.3159912109375,1404.023974609375,1374.8320068359376,1391.683984375,139060000.0,-0.00403727077905478
2022-18,1384.3360107421875,1401.1020263671876,1365.4000244140625,1388.3219970703126,189540000.0,-0.00263368587383588
2022-19,1346.0579833984375,1358.3960205078124,1327.583984375,1348.2919921875,215580000.0,-6.25849017123009e-05
2022-20,1395.2474975585938,1402.405029296875,1378.8175048828125,1387.7025146484375,250600000.0,0.005621893276862451
2022-21,1429.5099792480469,1434.0375061035156,1415.41748046875,1417.8674926757812,186450000.0,0.008418634685245126
2022-22,1455.1659912109376,1466.352001953125,1446.466015625,1455.7860107421875,207920000.0,-0.0003704835569183601
2022-23,1446.6375122070312,1459.9400329589844,1438.8849792480469,1454.8699951171875,221575000.0,-0.005549564682003951
2022-24,1384.9539794921875,1409.41201171875,1367.2639892578125,1393.502001953125,195760000.0,-0.00611541239879046
2022-25,1350.62001953125,1370.31201171875,1339.080029296875,1360.5280029296875,158380000.0,-0.00729763461945232
2022-26,1355.2840087890625,1369.802001953125,1342.9540283203125,1355.3360107421875,162520000.0,-4.6740094831960315e-05
2022-27,1346.0960205078125,1365.5679931640625,1327.4320068359375,1341.4,180220000.0,0.00352230934742532
2022-28,1336.3420166015626,1357.1,1326.2039794921875,1342.997998046875,162240000.0,-0.004941496204222641
2022-29,1358.4179931640624,1366.8119873046876,1340.643994140625,1349.07998046875,149080000.0,0.006966537459547739
2022-30,1386.993994140625,1394.4459716796875,1371.780029296875,1375.1060302734375,115440000.0,0.0085316488052265
2022-31,1409.69599609375,1422.2939697265624,1401.083984375,1413.0499755859375,134820000.0,-0.00224108403444794
2022-32,1422.4199951171875,1430.4820068359375,1409.3919921875,1417.889990234375,149960000.0,0.0035910894957552194
2022-33,1434.093994140625,1444.05400390625,1420.43798828125,1431.6080078125,153060000.0,0.0019140936781935202
2022-34,1468.460009765625,1475.9419921875,1457.0480224609375,1463.176025390625,186400000.0,0.0036438083064909395
2022-35,1435.4160400390624,1449.5099853515626,1421.1320068359375,1444.8340087890624,162100000.0,-0.006367639215490101
2022-36,1387.923974609375,1411.8080078125,1376.557958984375,1396.9780029296876,156040000.0,-0.0063498439574405
2022-37,1384.289990234375,1399.0619873046876,1373.12001953125,1390.2,166100000.0,-0.00431504842077444
2022-38,1322.9259765625,1347.8139892578124,1310.510009765625,1338.5399658203125,154040000.0,-0.01184362176461292
2022-39,1273.85400390625,1287.664013671875,1255.61201171875,1274.002001953125,168640000.0,-0.00017729669871291987
2022-40,1316.9900146484374,1325.2519775390624,1302.36201171875,1307.752001953125,136480000.0,0.007470145913740239
2022-41,1297.152001953125,1315.0800048828125,1286.4380126953124,1303.7280029296876,150640000.0,-0.00503165184820768
2022-42,1309.7840087890625,1314.8079833984375,1298.314013671875,1306.2079833984376,147380000.0,0.0027734285050165395
2022-43,1328.91201171875,1334.15400390625,1307.902001953125,1320.6760009765626,142320000.0,0.00626728392845626
2022-44,1382.573974609375,1388.9239990234375,1367.1599853515625,1373.043994140625,172840000.0,0.0072780822510543795
2022-45,1387.302001953125,1396.5300048828126,1378.4719970703125,1391.710009765625,172340000.0,-0.0027064953181882402
2022-46,1371.307958984375,1384.243994140625,1362.9920166015625,1377.507958984375,157200000.0,-0.0044189995986317005
2022-47,1375.2860107421875,1382.9459716796875,1361.497998046875,1366.3619873046875,113200000.0,0.006659042709801641
2022-48,1394.110009765625,1403.7139892578125,1383.1860107421876,1396.152001953125,154040000.0,-0.00143189603140328
2022-49,1370.6080078125,1380.7519775390624,1360.960009765625,1374.4199951171875,116020000.0,-0.00276464264241162
2022-50,1372.556005859375,1383.5880126953125,1363.606005859375,1375.22001953125,145580000.0,-0.0020113014976281
2022-51,1369.9380126953124,1377.477978515625,1359.9280029296874,1365.0539794921874,115580000.0,0.0035951587031375796
2022-52,1370.5150146484375,1380.97998046875,1365.4049987792969,1374.3300170898438,82600000.0,-0.002802209938973075
2023-01,1346.356005859375,1361.2300048828124,1338.1940185546875,1349.2000244140625,109760000.0,-0.0021054484883029608
2023-02,1353.1699951171875,1360.9499755859374,1346.5280029296875,1351.7860107421875,128260000.0,0.00138202886577838
2023-03,1357.1759765625,1366.1300048828125,1346.3119873046876,1356.9280029296874,131200000.0,0.0001928625119915201
2023-04,1356.2159912109375,1365.568017578125,1348.31396484375,1354.773974609375,163800000.0,0.0010611578631110202
2023-05,1367.62802734375,1373.439990234375,1357.3760009765624,1365.2960205078125,163940000.0,0.0017082616695735802
2023-06,1398.05400390625,1405.4659912109375,1384.16201171875,1389.9980224609376,176560000.0,0.00575379178464518
2023-07,1413.206005859375,1420.4300048828125,1408.27001953125,1416.7139892578125,182020000.0,-0.00222349586925772
2023-08,1399.347998046875,1406.8300048828125,1390.1580322265625,1400.5260009765625,144060000.0,-0.0005912241446526401
2023-09,1417.977978515625,1422.7599853515626,1407.9040283203126,1412.2980224609375,158280000.0,0.0042073716422457
2023-10,1411.047998046875,1421.6679931640624,1405.6739990234375,1418.419970703125,176860000.0,-0.00516790926194362
2023-11,1332.5599853515625,1365.6419921875,1318.2400146484374,1349.143994140625,265980000.0,-0.01218968043296384
2023-12,1323.210009765625,1335.45,1307.826025390625,1326.7739990234375,142420000.0,-0.0024557879408032197
2023-13,1329.8179931640625,1334.60400390625,1316.3699951171875,1318.0979736328125,120420000.0,0.00890171339077382
2023-14,1365.7266438802083,1376.0933430989583,1355.1999918619792,1363.5599772135417,105600000.0,0.0015983467500175666
2023-15,1381.1624755859375,1384.5549926757812,1370.9999694824219,1374.4624938964844,153425000.0,0.005373031925725601
2023-16,1384.235986328125,1391.122021484375,1380.7500244140624,1387.3300048828125,131100000.0,-0.00213329283812258
2023-17,1378.5,1386.2599853515626,1365.79599609375,1376.566015625,133720000.0,0.002727365502374
2023-18,1362.4324645996094,1378.125,1353.8299865722656,1368.7925109863281,120350000.0,-0.0038008225554867995
2023-19,1374.4000244140625,1383.8739990234376,1365.42998046875,1374.6519775390625,120700000.0,0.0015369718821830998
2023-20,1384.4933268229167,1389.9066975911458,1374.3333333333333,1381.0966389973958,122733333.33333333,0.0026162613624584005
2023-21,1386.3280029296875,1394.5719970703126,1380.77001953125,1390.1679931640624,180860000.0,-0.00233385812630588
2023-22,1367.3674926757812,1375.8149719238281,1356.9849853515625,1364.739990234375,159100000.0,0.0019822785963614998
2023-23,1392.0900390625,1399.7240234375,1383.5559814453125,1389.36201171875,122640000.0,0.0021601938998308
2023-24,1412.2300048828124,1418.6679931640624,1404.7719970703124,1409.9320068359375,179560000.0,0.00244436851083256
2023-25,1393.0719970703126,1404.65,1387.8080078125,1403.8420166015626,170740000.0,-0.0076952032981386
2023-26,1372.25595703125,1378.218017578125,1361.9000244140625,1368.552001953125,141540000.0,0.0027242343781637202
2023-27,1383.6760009765626,1392.552001953125,1377.9519775390625,1387.1820068359375,116740000.0,-0.00253257993864126
2023-28,1374.65,1381.115966796875,1367.018017578125,1375.5940185546874,162160000.0,-0.0006737626678635398
2023-29,1377.647998046875,1381.3080078125,1365.602001953125,1370.3139892578124,110000000.0,0.00543759126782264
2023-30,1408.6219970703125,1413.0999755859375,1398.277978515625,1407.5839599609376,210640000.0,0.0006984177965990602
2023-31,1413.33798828125,1419.1080078125,1402.843994140625,1410.4280029296874,148860000.0,0.00220459792531364
2023-32,1427.7980224609375,1433.3280029296875,1413.9380126953124,1422.9239990234375,166020000.0,0.00339626235991168
2023-33,1437.7219970703125,1446.05400390625,1431.4380126953124,1442.8939697265625,156760000.0,-0.00308689609170874
2023-34,1421.552001953125,1429.9340087890625,1416.5239990234375,1422.6619873046875,221360000.0,-0.0006953240029706998
2023-35,1443.0980224609375,1446.2300048828124,1434.685986328125,1435.4099853515625,177220000.0,0.0056221599383508
2023-36,1464.3300048828125,1471.1500244140625,1458.6919921875,1463.010009765625,129420000.0,0.0009177505642804399
2023-37,1485.2699951171876,1490.9260009765626,1476.2800048828126,1477.897998046875,215960000.0,0.00503162263705326
2023-38,1504.1479736328124,1509.1099853515625,1494.54599609375,1504.1659912109376,226140000.0,3.326491942550001e-05
2023-39,1492.747998046875,1503.4659912109375,1486.052001953125,1493.9960205078125,192040000.0,-0.0008078956916122801
2023-40,1461.6419921875,1476.123974609375,1457.435986328125,1470.4940185546875,234540000.0,-0.005994853518504
2023-41,1511.55400390625,1516.0979736328125,1493.2619873046874,1496.1959716796875,367340000.0,0.01030436344113772
2023-42,1523.2380126953126,1534.85,1519.127978515625,1529.752001953125,536620000.0,-0.003965157571143851
2023-43,1482.49599609375,1494.9740234375,1474.843994140625,1484.9300048828125,438960000.0,-0.00152204921838804
2023-44,1507.8159912109375,1515.6260009765624,1498.04599609375,1504.166015625,302740000.0,0.00286443996204462
2023-45,1502.55,1511.997998046875,1492.077978515625,1503.33203125,271040000.0,-0.00037787948113796017
2023-46,1518.51796875,1525.3199951171875,1508.68798828125,1517.814013671875,246740000.0,0.0011526213936544796
2023-47,1521.04599609375,1528.4259765625,1510.157958984375,1516.838037109375,159060000.0,0.0028717022328231803
2023-48,1520.822021484375,1528.3179931640625,1514.118017578125,1523.9739990234375,210280000.0,-0.00212491825893118
2023-49,1502.2719970703124,1511.260009765625,1497.4699951171874,1505.3159912109375,303960000.0,-0.0019684320674672766
2023-50,1505.2800048828126,1516.3539794921876,1496.9800048828124,1505.7460205078125,321200000.0,-0.0002736675707099002
2023-51,1511.939990234375,1519.930029296875,1505.5240234375,1510.88798828125,209040000.0,0.0006914331551304998
2023-52,1519.1099853515625,1523.4866536458333,1511.6266682942708,1515.8600260416667,227900000.0,0.002137167122643667
2024-01,1532.114990234375,1537.364990234375,1521.8125305175781,1527.3374938964844,254150000.0,0.0031639011219187253
2024-02,1510.623974609375,1523.92998046875,1506.247998046875,1515.7079833984376,183020000.0,-0.0033225116384433804
2024-03,1488.5880126953125,1500.57998046875,1483.5320068359374,1494.2800048828126,182700000.0,-0.0037930343959113205
2024-04,1491.30400390625,1495.7760009765625,1483.37001953125,1488.0159912109375,199700000.0,0.0022114634231324
