Date,Close,High,Low,Open,Volume,Log_Returns
2014-26,60.742522430419925,61.55603866577148,60.33576431274414,61.104085540771486,238246.2,-0.00525358593466484
2014-27,61.872406005859375,62.41475067138672,60.78771820068359,61.510842895507814,277999.8,0.0139506075244596
2014-28,63.98239669799805,64.65837249755859,63.149662017822266,64.13720169067383,367142.8,-0.002289744969583019
2014-29,66.3,67.15,64.7,65.6,375141.0,0.013798574297390237
2014-30,66.5,67.4,65.6,66.85,418481.2,-0.00148699569750362
2014-31,68.75,69.1,67.7,68.5,208772.6,0.0014869956975036
2014-32,67.15,67.85,65.85,66.85,224372.8,-0.00449457117041168
2014-33,66.75,67.3,66.0,66.7,224049.6,0.0015094411270766197
2014-34,65.8,66.45,65.4,66.15,210707.0,-0.0068840447772958195
2014-35,64.05,64.5,63.75,64.2,260205.4,-0.00156250794735872
2014-36,60.95,62.75,60.3,62.05,392319.8,-0.0129599986453831
2014-37,57.6,58.65,57.2,57.95,448466.8,-0.008548309675454242
2014-38,57.9,58.65,57.05,58.1,284196.8,0.00260307362241402
2014-39,55.5,56.45,54.8,56.15,222349.0,-0.01062196506278968
2014-40,54.6,55.45,52.369999694824216,54.8,454444.6,-0.0074082543360698
2014-41,50.56999969482422,51.25,49.02999877929687,51.05999984741211,456517.4,-0.015694323088299
2014-42,45.87999954223633,47.7,44.02000045776367,46.82000045776367,724866.4,-0.016587617087045977
2014-43,43.41999969482422,45.01999969482422,42.24000015258789,43.939999389648435,654530.6,-0.005849682542341139
2014-44,44.039999389648436,45.12000045776367,42.84000015258789,44.35999984741211,628818.8,-0.0009153369211851406
2014-45,42.55999984741211,44.36000061035156,42.13999938964843,43.71999969482422,1052808.2,-0.00045923545262540054
2014-46,45.39999923706055,46.619999694824216,44.2,45.60000076293945,1089585.6,0.00678031033513624
2014-47,45.1,45.44000015258789,44.279999542236325,44.70000076293945,608131.4,0.00655796456459814
2014-48,43.32000045776367,44.64000015258789,42.68000030517578,44.44000015258789,913052.2,-0.04462870616101692
2014-49,33.779999542236325,35.44000015258789,33.28000030517578,35.13999938964844,1285590.2,-0.0377588233158917
2014-50,29.600000381469727,30.440000152587892,28.54000015258789,29.620000076293945,1462304.6,-0.01763853204202176
2014-51,33.84000015258789,34.577999877929685,31.23800048828125,32.05999984741211,1997539.0,0.06991148982305564
2014-52,39.635000228881836,41.54999923706055,38.454999923706055,40.44500160217285,1339007.5,0.004975184311223601
2015-01,39.586666107177734,40.50999959309896,38.609999338785805,39.666666666666664,857530.0,-0.012697563421011268
2015-02,37.57600021362305,38.87199935913086,36.08000030517578,37.56199951171875,1544603.0,-0.0034756323444732
2015-03,33.07999954223633,34.24200019836426,31.929999923706056,33.98999938964844,1575965.4,-0.04381925826127686
2015-04,31.429999923706056,31.967999267578126,30.48599967956543,31.48800048828125,1211538.0,0.01108755744334614
2015-05,32.10599975585937,33.00599975585938,31.568000030517577,32.238000106811526,819463.2,-0.0015467980834391194
2015-06,37.96399993896485,39.34800033569336,36.01999969482422,37.42000045776367,2482839.8,0.03391186429663134
2015-07,37.09600067138672,38.09599990844727,36.3259994506836,37.752001190185545,1267043.2,0.0028627644045285186
2015-08,39.40800018310547,40.84199981689453,38.555999755859375,39.84399948120117,1310568.2,-0.0031775670506876395
2015-09,38.13400039672852,38.82399978637695,36.80800018310547,38.029999542236325,962308.8,0.005029435222107401
2015-10,39.337999725341795,39.84599990844727,38.487999725341794,39.00199966430664,731921.4,0.009694621219455118
2015-11,40.316000366210936,40.91399993896484,39.37999954223633,40.12800064086914,934764.8,0.00410393875410182
2015-12,41.37000045776367,42.49999923706055,40.636000061035155,41.40800018310547,1016967.0,0.011604182775076879
2015-13,45.20600051879883,46.376000213623044,44.14399948120116,45.18199920654297,772127.6,0.0055151446444216806
2015-14,44.23666763305664,44.96999994913737,43.58666737874349,44.46333440144857,254386.33333333334,-0.012211918693954766
2015-15,51.63749980926514,52.26249980926514,49.19499969482422,49.672499656677246,1652574.75,0.042767892303939625
2015-16,54.43000030517578,55.41000061035156,52.70999984741211,54.01000061035156,1355338.8,0.01848594020353004
2015-17,55.2,56.52000045776367,53.949999237060545,55.55999984741211,701765.2,-0.006214436833685199
2015-18,54.27500057220459,55.02500057220459,52.97499942779541,54.58750057220459,540937.5,-0.0022645082053873757
2015-19,56.78000030517578,57.98000030517578,55.35,56.67999954223633,858527.4,0.006270105891109939
2015-20,56.65000057220459,58.17500019073486,55.77500057220459,56.92500019073486,843876.25,0.0008802859399272001
2015-21,53.789999389648436,55.05999984741211,52.99000015258789,54.55,547082.8,-0.013447391452114299
2015-22,50.857500076293945,52.01249980926514,50.09000015258789,51.35000038146973,426230.0,-0.01031322025570915
2015-23,51.279999542236325,52.42000045776367,50.273999786376955,51.130000305175784,466757.4,0.001560989488616861
2015-24,52.4,53.49000015258789,51.24000015258789,52.21999969482422,479653.4,-0.00019445499226686085
2015-25,52.92999954223633,53.24000015258789,51.359999084472655,52.109999084472655,505322.4,0.01317503483235848
2015-26,55.550000762939455,56.12999954223633,54.96999969482422,55.310000610351565,333250.6,0.00181324899738138
2015-27,55.630000305175784,56.51000061035156,53.81999893188477,54.78000030517578,434424.4,0.0005407762110353799
2015-28,54.779999542236325,55.66000061035156,53.51999969482422,54.39000015258789,429296.6,-0.00271866446392766
2015-29,56.24000015258789,57.18000030517578,54.619999694824216,55.970000457763675,450730.0,0.00343744606170224
2015-30,52.49000015258789,54.460000610351564,51.90999984741211,53.65999984741211,513119.8,-0.02077337268020858
2015-31,49.83600006103516,51.092000579833986,48.73800048828125,50.305999755859375,572538.4,-0.0005979138610062607
2015-32,47.68600006103516,49.44199905395507,46.9140007019043,48.33000030517578,446397.4,-0.01277467518481904
2015-33,46.624000549316406,47.779999542236325,45.650000762939456,47.01999969482422,482345.4,0.0013993561790150602
2015-34,45.533999633789065,46.402000427246094,44.74399948120117,45.73400039672852,473402.6,-0.013322260466503899
2015-35,43.94799957275391,45.03600006103515,42.002000427246095,42.82999954223633,740807.6,0.021072111746509442
2015-36,49.5880012512207,50.62800064086914,48.619999694824216,49.454000091552736,569843.8,0.0008113632153903205
2015-37,47.47799911499023,49.1,47.20999984741211,48.5379997253418,367483.8,-0.01697579043865638
2015-38,46.79600067138672,47.677999877929686,45.94199981689453,46.77799987792969,357546.4,0.0065039330327907
2015-39,46.02200012207031,47.24399948120117,45.39400024414063,46.768000793457034,316797.0,-0.007874867624275859
2015-40,48.12800064086914,48.864000701904295,45.92000045776367,46.306000518798825,593410.0,0.03013795810308336
2015-41,54.870001220703124,55.9,54.05,55.15999984741211,569845.0,0.01203509693878772
2015-42,54.98000030517578,56.16000061035156,53.79000015258789,55.52000045776367,375845.6,0.0012539171188776395
2015-43,53.029999542236325,54.5,52.619999694824216,53.87999954223633,386097.6,-0.01271732158610844
2015-44,51.810000610351565,53.00999984741211,50.34599990844727,52.15,426513.6,-0.00152817441968056
2015-45,55.9,56.41999969482422,54.11000061035156,54.58000030517578,634768.0,0.025697016486343517
2015-46,58.380000305175784,59.8,57.21999969482422,58.61000061035156,563587.2,-0.00791160506067434
2015-47,58.46999969482422,60.03000030517578,57.25999984741211,58.49000015258789,409754.2,0.00672767441819494
2015-48,56.59000015258789,57.88999938964844,55.41999969482422,57.30999984741211,625789.6,-0.009554573890088899
2015-49,59.03000030517578,60.45000076293945,57.689999389648435,58.60999984741211,717550.0,0.00802199675254604
2015-50,56.15999984741211,57.83000030517578,54.95,57.23000030517578,590686.4,-0.01508475236344838
2015-51,51.88999938964844,53.19000015258789,50.65399932861328,52.35,578940.2,-0.01196370501431088
2015-52,52.666666666666664,53.06666564941406,50.95000076293945,51.11666615804037,400332.3333333333,0.023301904227567533
2015-53,55.43333307902018,56.45000076293945,54.96666590372721,55.54999923706055,237288.66666666666,0.0027260534553816998
2016-01,52.37200088500977,55.59000015258789,51.29199981689453,54.49999923706055,1104470.2,-0.041041170125508494
2016-02,44.03199996948242,45.412000274658205,42.0759994506836,44.09000015258789,1186040.6,-0.0014273017478129604
2016-03,44.45800018310547,45.77800064086914,42.88999938964844,44.25400085449219,823595.0,0.0142933419628487
2016-04,48.05199966430664,49.62200012207031,45.970000457763675,47.210000610351564,766140.0,0.0183446799778121
2016-05,50.61999893188476,51.95999984741211,49.11199951171875,50.73800048828125,661362.0,0.003766589774861321
2016-06,51.459999084472656,52.630000305175784,49.93000030517578,51.41000061035156,629666.4,-0.004719426287991881
2016-07,54.96999969482422,56.41000061035156,53.06999969482422,54.48000030517578,761324.8,0.012943518005056798
2016-08,57.60999984741211,58.9,56.52000045776367,57.35999984741211,508192.8,0.00858651641516322
2016-09,60.16999969482422,60.91000061035156,58.71999969482422,59.92000045776367,804973.0,0.008233000390130299
2016-10,61.82000045776367,62.96999969482422,60.45,61.56999969482422,803407.0,0.003912107633980059
2016-11,60.87000045776367,61.4,59.26999969482422,60.380000305175784,456640.6,0.006198352974419919
2016-12,62.8999989827474,63.43333307902018,62.166666666666664,62.79999923706055,303089.6666666667,-0.006851377177222566
2016-13,60.96250057220459,62.34999942779541,59.875,61.01249980926514,382631.25,-0.00853047217354855
2016-14,59.060000610351565,60.3,57.93000030517578,59.29999923706055,469431.8,0.004898204001659181
2016-15,64.04999923706055,64.91999893188476,62.62999954223633,63.5,438333.0,0.00898850043760042
2016-16,67.6,68.48000030517578,65.1,66.4,689620.2,0.011679969862717358
2016-17,69.40999908447266,70.11000061035156,67.5,68.47999877929688,530389.2,0.0089599098805116
2016-18,70.75,71.5250015258789,69.16250038146973,70.25,511195.0,-0.004561540765764575
2016-19,72.91999969482421,74.13999938964844,72.06000061035157,73.03999938964844,372444.4,0.00627447776190872
2016-20,75.08333333333333,77.0,73.46666717529297,74.75,583437.6666666666,0.009250466399888135
2016-21,77.75,78.80999908447265,76.28999938964844,77.44000091552735,466345.6,0.00913400718474288
2016-22,78.63000030517578,80.16000061035156,77.41999969482421,78.39000091552734,422257.0,0.00800105929029234
2016-23,86.21000061035156,88.7500015258789,84.78000030517578,85.56999969482422,911877.6,0.02026165018962834
2016-24,94.0000015258789,96.09000091552734,91.11000061035156,93.73000030517578,1030119.6,0.004922315554990358
2016-25,95.33999938964844,96.16999969482421,93.0500015258789,94.14999847412109,445989.8,0.005435976302538459
2016-26,97.4,98.49000091552735,94.26000061035157,96.57999877929687,558940.0,0.015376626742579058
2016-27,103.03999938964844,104.5000015258789,100.95,102.74000091552735,498982.4,0.00423908854580766
2016-28,108.82000122070312,110.43999938964843,105.57999877929687,106.86000061035156,604566.0,0.00949456716882626
2016-29,107.62000122070313,109.47999877929688,106.18000030517578,108.5,355679.2,-0.00684301034711954
2016-30,105.41999969482421,106.56000061035157,103.33999938964844,104.98000030517578,372576.4,0.0005636366721729399
2016-31,105.93999938964843,107.66000061035156,104.3,105.91999969482421,469836.4,0.00445287696229206
2016-32,112.8,114.16000061035156,110.56000061035157,111.93999938964843,380886.8,0.0086189332559878
2016-33,114.34000091552734,115.7,112.66000061035156,114.76000061035157,256319.2,0.0005265389971549997
2016-34,113.25999908447265,114.4,111.45999908447266,113.11999969482422,243549.0,-0.00017535902007244052
2016-35,113.95999908447266,115.3,112.2,114.3,475659.0,0.0022678010696990194
2016-36,118.38000030517578,119.92000122070313,117.34000091552734,118.41999969482421,397614.2,0.0037801759682446
2016-37,116.4,117.32000122070312,114.7,115.8,424590.4,0.0018636280227306407
2016-38,118.38000030517578,119.4,116.56000061035157,118.53999938964844,330947.8,0.0020134474914506395
2016-39,118.3,119.4000015258789,115.3,116.93999938964843,514020.4,0.01183009100698938
2016-40,128.62000274658203,131.1199981689453,126.86000061035156,128.9199981689453,440177.0,0.00374134298990514
2016-41,130.93999938964845,132.84000549316406,128.64000091552734,130.4999969482422,431118.2,0.00306519409564534
2016-42,129.96000061035156,131.17999877929688,128.86000061035156,130.8,349793.8,-0.00430455214558406
2016-43,130.0,131.45999755859376,128.33999938964843,130.03999938964844,310152.4,0.0020100719131367012
2016-44,130.44000244140625,134.53999938964844,128.86000366210936,132.22000122070312,699980.2,-0.00784414263065622
2016-45,125.78000030517578,128.18000030517578,124.05999908447265,126.2000015258789,526447.2,-0.004040541463503899
2016-46,128.61999969482423,129.77999725341797,125.95999908447266,128.1,399784.4,0.00987461218102344
2016-47,134.03999938964844,135.36000061035156,132.03999938964844,134.03999938964844,350563.0,0.005668701302789479
2016-48,136.8,137.77999877929688,133.73999938964843,135.06000061035155,732515.6,0.013011542776871037
2016-49,141.6199981689453,143.52000122070314,140.0199981689453,141.4800018310547,396951.0,1.9428902930940238e-17
2016-50,148.0,149.56000366210938,145.68000183105468,146.9,578671.4,0.010477917482211638
2016-51,148.5800018310547,150.21999816894532,147.5,148.63999938964844,333535.6,0.00120523855121482
2016-52,153.74999618530273,154.49999618530273,152.25,153.0250015258789,215122.5,0.007723251220616475
2017-01,156.7,157.96000061035156,154.72000427246093,156.12000122070313,417488.4,0.0012903270562977403
2017-02,155.33999633789062,156.17999877929688,152.33999938964843,154.06000061035155,841099.4,0.007571882208684461
2017-03,159.6999969482422,161.70000305175782,158.4200012207031,160.2,523707.8,-0.0008687533878503996
2017-04,158.62000122070313,160.5,157.54000244140624,159.12000427246093,334511.8,-0.0028813564812247
2017-05,153.71999816894532,156.87999877929687,152.44000244140625,155.4200012207031,566161.2,-0.00680207118618696
2017-06,160.73999633789063,163.12000122070313,158.0800018310547,159.72000122070312,816115.8,0.01042829612667306
2017-07,158.27999877929688,160.86000061035156,157.3,159.81999816894532,507094.2,-0.01186949572524226
2017-08,152.93999938964845,155.73999938964843,151.5,154.29999694824218,404971.6,-0.005735642046313
2017-09,147.62000122070313,149.03999938964844,146.06000061035155,147.62000122070313,485707.6,-0.0002708151287771199
2017-10,145.28000183105468,147.5199981689453,143.03999938964844,145.43999938964845,545415.6,-0.004938530788420481
2017-11,142.0399963378906,144.46000061035156,141.5199981689453,142.9,667747.6,-0.004352584797886741
2017-12,140.0999969482422,141.81999816894532,139.3800018310547,140.79999694824218,384313.6,-0.0002840866312089005
2017-13,137.46000061035156,140.0799987792969,135.44000244140625,138.5199981689453,485171.6,-0.00445579451486698
2017-14,141.26000061035157,141.79999694824218,138.22000122070312,139.93999938964845,499847.4,0.010062328538201982
2017-15,143.59999465942383,144.77499771118164,142.70000076293945,144.125,276472.0,0.00034529866429439983
2017-16,139.22500228881836,141.97500228881836,138.42499923706055,141.70000076293945,383373.25,-0.015847230367080675
2017-17,142.8,143.35999755859376,140.0799987792969,141.9000030517578,495129.0,0.013778961303923459
2017-18,144.10000228881836,145.9499969482422,141.9250030517578,143.875,586171.5,-0.002934098169917225
2017-19,145.5799987792969,146.83999938964843,144.10000305175782,145.63999938964844,348255.0,0.0026216228238367797
2017-20,148.17499923706055,149.47499465942383,146.375,148.0,471736.0,0.0013670626627599002
2017-21,146.9749984741211,147.74999618530273,145.2249984741211,147.0250015258789,295908.0,-0.0055136572866371
2017-22,140.12000122070313,141.97999877929686,139.3800018310547,141.32000122070312,344213.2,-0.008542223618610002
2017-23,135.6500015258789,137.54999923706055,134.70000457763672,136.9749984741211,416128.25,-0.011154266372201651
2017-24,131.75999755859374,133.76000061035157,130.5800018310547,132.62000122070313,453598.6,-0.00759487079209986
2017-25,123.0,124.86000061035156,121.38000030517578,123.21999816894531,610427.8,-0.007402290584812661
2017-26,123.63999938964844,125.14000091552734,121.92000122070313,123.9,544298.0,0.0024440222669550996
2017-27,127.07999877929687,128.83999938964843,125.5199981689453,126.94000091552735,585899.8,0.00257444984151204
2017-28,129.67999877929688,130.43999938964845,127.38000030517578,129.03999786376954,465064.2,0.014192544195407681
2017-29,140.27999877929688,141.73999633789063,137.9,138.96000061035156,636340.2,0.00959484986678728
2017-30,144.64000244140624,145.0000030517578,142.2,143.62000122070313,515428.2,0.01023737882711842
2017-31,146.93999938964845,147.68000183105468,145.39999694824218,146.9000030517578,413002.4,-0.00285234865606748
2017-32,146.87999877929687,147.93999633789062,145.5999969482422,147.1,346783.0,-0.0031713909926960604
2017-33,140.82000122070312,143.17999877929688,139.46000061035156,141.9,444725.2,-0.01011970879634402
2017-34,139.0799987792969,139.76000061035157,137.67999877929688,138.36000061035156,230848.6,0.006331455189900919
2017-35,141.15999755859374,142.4200012207031,139.5199981689453,140.62000122070313,329556.2,0.00420478004827074
2017-36,147.6199981689453,148.73999938964843,145.9199981689453,147.0799987792969,357396.8,0.00438974693198316
2017-37,146.26000061035157,147.65999755859374,144.97999877929686,146.35999755859376,367420.4,-0.0025947703471695793
2017-38,149.87999877929687,150.66000061035157,148.06000061035155,148.62000122070313,445516.8,0.00992159728102378
2017-39,153.6199981689453,155.07999572753906,152.27999877929688,153.81999816894532,365301.2,0.0014337058793925403
2017-40,154.5999969482422,155.8800018310547,153.17999877929688,154.1,427107.4,0.00116542112125032
2017-41,155.43999633789062,156.16000366210938,153.5,153.97999877929686,320146.6,0.0025657825636864005
2017-42,155.53999938964844,156.9999969482422,155.17999877929688,156.36000061035156,349163.2,-0.00308290490010254
2017-43,166.16000061035157,166.93999938964845,163.56000061035155,164.3,947509.2,0.022850576434137078
2017-44,190.73999938964843,192.13999633789064,186.47999877929686,187.06000061035155,1478161.4,0.02676401043720984
2017-45,202.5399963378906,204.9,199.16000061035157,201.87999877929687,866907.8,0.0068509989525081
2017-46,201.22000122070312,203.13999938964844,198.5199981689453,201.46000061035156,719398.0,-0.0062458486226594
2017-47,204.67999877929688,207.83999938964843,201.31999816894532,204.86000061035156,696451.4,-0.00040323516905134
2017-48,195.43999633789062,197.39999694824218,193.12000122070313,194.72000122070312,550943.2,4.0245584642661923e-17
2017-49,190.04000244140624,192.5199981689453,187.6,190.43999938964845,536892.8,-0.00677334182125056
2017-50,195.2,197.76000061035157,193.26000061035157,195.36000061035156,389961.8,0.0010411267323735401
2017-51,196.67999877929688,198.16000061035157,194.34000244140626,195.3000030517578,343428.8,0.0092331797551693
2017-52,203.0,205.33333333333334,202.23333231608072,203.8999989827474,234213.33333333334,0.0003303550861395001
2018-01,207.25,208.49999618530273,205.3499984741211,206.5,370174.25,0.0093571216195778
2018-02,213.47999877929686,215.68000183105468,211.52000122070314,212.32000122070312,669160.6,0.0039680062596244205
2018-03,224.24000244140626,227.52000122070314,222.47999877929686,223.47999877929686,846377.0,0.0114524613010402
2018-04,231.83999633789062,233.4000030517578,229.6,231.36000061035156,554155.0,0.00540338939098426
2018-05,223.9200012207031,228.71999816894532,221.4,226.63999938964844,859110.2,-0.012781641382408998
2018-06,206.94000244140625,210.03999938964844,202.56000061035155,207.27999877929688,1120035.2,-0.018320963537446822
2018-07,198.82000122070312,203.31999816894532,196.9199981689453,201.0199981689453,627976.6,0.0007019279525676603
2018-08,202.4800018310547,204.63999938964844,200.4000030517578,202.24000244140626,554860.0,0.0015952136981010803
2018-09,195.82000427246092,198.86000061035156,194.9,197.6,482582.4,-0.0104992133587874
2018-10,201.33999938964843,202.35999755859376,197.53999938964844,198.3,520950.2,0.01345638905676414
2018-11,204.23999633789063,206.55999755859375,202.36000061035156,204.87999877929687,708814.2,-0.0001957875366570598
2018-12,207.87999877929687,210.23999938964843,202.93999938964845,206.32000122070312,550366.2,0.006551648538089319
2018-13,212.79999796549478,214.26666768391928,209.6000010172526,212.33333333333334,484016.6666666667,0.001890359440766632
2018-14,218.0499954223633,219.60000228881836,213.54999923706055,216.45000076293945,721000.25,0.011737080783548851
2018-15,230.16000061035157,231.47999877929686,226.12000122070313,227.9200012207031,915904.8,0.013053784306633481
2018-16,245.5199981689453,247.1199981689453,241.68000183105468,243.4800018310547,899929.4,0.01034289227930344
2018-17,260.32000122070315,262.36000061035156,256.7199951171875,257.4,828827.0,0.01210610454402718
2018-18,265.6500015258789,268.3499984741211,263.2999954223633,265.1500015258789,783470.25,-0.0005654036490400749
2018-19,288.25,292.3499984741211,281.1500015258789,284.2000045776367,1296225.5,0.02493997860256325
2018-20,304.25,305.4000015258789,298.4000015258789,299.8500061035156,1099362.75,0.02189512314825055
2018-21,300.7999954223633,310.5,299.75,307.2000045776367,1186483.0,-0.0230933400434656
2018-22,297.9999938964844,302.43999633789065,292.0400024414063,296.7600036621094,2641551.0,0.007013526614142659
2018-23,296.2399963378906,300.7200012207031,294.0399963378906,297.9599975585937,707700.4,-0.0034760111208447996
2018-24,300.8400024414062,304.6,297.12000732421876,301.8799987792969,736363.8,-0.00067544811203396
2018-25,298.9199951171875,301.2399963378906,292.6000061035156,296.0400024414063,700645.0,0.006784808770935439
2018-26,305.2399963378906,312.3199951171875,301.9600036621094,308.3199951171875,963104.4,-0.0032971404165626807
2018-27,301.8,304.56000366210935,297.9200012207031,302.32000122070315,649858.6,-0.0007994558957037997
2018-28,311.9599975585937,315.2799926757813,306.12000732421876,310.4,859090.4,-0.0008026848279629406
2018-29,285.4,289.8,282.55999755859375,288.4800048828125,663941.4,-0.01144745834579054
2018-30,284.35999755859376,285.7200012207031,281.2399963378906,283.36000366210936,391725.4,0.00601234115730258
2018-31,283.9599975585937,287.1999938964844,282.1599975585938,285.2799987792969,466009.6,-0.0072939317527551005
2018-32,286.8399963378906,291.36000366210936,284.9199951171875,288.0799987792969,453296.0,0.002272760350847599
2018-33,276.67999877929685,281.32000122070315,275.8,278.7200073242187,360395.6,-0.007629572654209939
2018-34,281.0,283.75999755859374,277.52000122070314,278.3199951171875,404240.6,0.01057388215109594
2018-35,296.0399963378906,298.8,294.0400024414063,295.0799987792969,439253.0,0.00657143727895632
2018-36,290.8,297.0400024414063,288.56000366210935,294.7200073242187,569305.8,-0.010081530959325699
2018-37,299.64000244140624,301.55999755859375,295.2799987792969,295.64000244140624,538133.2,0.0157905186517062
2018-38,307.6800048828125,309.67999877929685,303.2800048828125,305.40000610351564,545881.6,0.0058049865520902
2018-39,336.0799926757812,338.47999267578126,329.1600036621094,331.47999877929686,728800.2,0.01868022760333256
2018-40,340.52000122070314,347.44000244140625,338.8,344.2800048828125,686096.0,-0.009000915917418159
2018-41,319.32000122070315,325.8,315.1199951171875,321.32000122070315,808381.4,-0.0126252541950867
2018-42,302.6800048828125,309.5199951171875,298.44000244140625,307.0400024414063,895900.8,-0.0016844972459969798
2018-43,284.2799987792969,295.55999145507815,278.35999755859376,290.64000244140624,1005098.6,-0.020970926321247998
2018-44,270.1200012207031,274.8399963378906,266.8799987792969,271.0799926757812,1012372.2,-0.0070595384590960404
2018-45,262.0000030517578,268.1999938964844,258.4800048828125,264.8399963378906,1132648.4,-0.0131473803023899
2018-46,251.0,256.0799987792969,248.03999938964844,252.28000183105468,1064450.8,0.00063847065924936
2018-47,233.32000427246095,241.16000061035157,230.12000122070313,238.44000244140625,1084558.8,-0.02294002592357298
2018-48,238.76000061035157,241.71999816894532,233.23999938964843,236.6,919139.4,0.01695495027546116
2018-49,252.24000244140626,256.3199981689453,245.2,250.56000061035155,1155062.4,0.007255934637587158
2018-50,241.76000366210937,245.9999969482422,236.47999877929686,242.47999877929686,789662.8,-0.013595085810710039
2018-51,221.83999938964843,224.36000061035156,217.2,220.79999694824218,946539.6,-0.01586734844730418
2018-52,215.1999969482422,222.8999938964844,214.29999542236328,217.9000015258789,816586.0,0.0
2019-01,231.8000030517578,234.0666707356771,221.53333028157553,223.26666768391928,1021753.3333333334,0.038921049251879336
2019-02,252.15999755859374,256.2399963378906,247.4,253.23999938964843,880918.6,0.00800106692273984
2019-03,269.0799987792969,271.7200012207031,264.0800048828125,267.44000244140625,1202769.2,0.023085472923204862
2019-04,278.0,282.4,274.44000244140625,279.6800048828125,916365.6,-0.00538276530418724
2019-05,275.239990234375,279.0799987792969,271.35999755859376,274.8400024414062,631709.4,-0.0012963807221094195
2019-06,282.1200012207031,286.7200012207031,279.8400024414062,283.47999877929686,909751.8,-0.0034986226693939997
2019-07,284.4,287.0400024414063,279.32000122070315,282.4,927685.8,0.014464128141153882
2019-08,295.1200012207031,299.32000122070315,293.24000244140626,295.35999755859376,650499.4,0.00419643970875272
2019-09,293.67999877929685,298.8399963378906,291.8000061035156,296.0400024414063,614542.8,-0.004881606545983181
2019-10,299.4,302.47999877929686,294.52000732421874,298.75999755859374,778233.6,0.0004113858905334
2019-11,298.0,300.79999389648435,294.8799987792969,298.2,690021.2,0.0046041220273723
2019-12,304.7200012207031,307.24000244140626,301.47999877929686,303.67999877929685,767380.8,0.00423858540039672
2019-13,302.4,305.8400024414062,300.1599975585938,302.55999755859375,727697.4,0.0011760816360140397
2019-14,308.67999877929685,310.9999938964844,306.47999877929686,309.24000244140626,649465.2,0.00039050197733402
2019-15,311.9199951171875,315.52000122070314,308.3800048828125,312.36000366210936,713793.0,-0.0005208455538008395
2019-16,305.43332926432294,307.43332926432294,304.2000020345052,306.1666666666667,390243.3333333333,-0.0019614176991504
2019-17,306.0249938964844,312.8999938964844,303.6750030517578,311.9000015258789,976292.75,-0.0139041726648143
2019-18,277.0250015258789,283.4500045776367,275.40000915527344,282.3499984741211,898841.25,-0.016105746915404524
2019-19,256.9200012207031,262.14000244140624,254.81999816894532,259.3,846739.2,-0.01086273223548224
2019-20,264.375,267.7249984741211,260.0999984741211,264.4749984741211,800037.25,0.012745241142045
