Date,Close,High,Low,Open,Volume,Log_Returns
2021-04-08,1150.3800048828125,1161.9000244140625,1149.3299560546875,1155.22998046875,124500000,-0.004198449844777833
2021-04-09,1147.3699951171875,1153.3499755859375,1145.52001953125,1151.0699462890625,136800000,-0.002619964301950835
2021-04-12,1141.56005859375,1146.93994140625,1137.739990234375,1146.8900146484375,158000000,-0.005076563166772706
2021-04-13,1148.300048828125,1150.25,1137.77001953125,1141.6600341796875,134100000,0.005886830970087746
2021-04-14,1149.8299560546875,1153.02001953125,1146.8499755859375,1148.300048828125,138300000,0.0013314368197799402
2021-04-15,1158.0799560546875,1162.4100341796875,1149.969970703125,1149.969970703125,151400000,0.0071493563046578675
2021-04-16,1168.68994140625,1169.6800537109375,1158.1300048828125,1159.1300048828125,237700000,0.00911998982177384
2021-04-19,1161.8599853515625,1172.9599609375,1160.1199951171875,1168.68994140625,119800000,-0.005861256632584766
2021-04-20,1143.199951171875,1165.969970703125,1142.3800048828125,1161.949951171875,174000000,-0.01619085171400674
2021-04-21,1137.6700439453125,1145.43994140625,1130.8399658203125,1143.469970703125,151100000,-0.004848955068457545
2021-04-22,1149.3800048828125,1150.6700439453125,1137.8800048828125,1137.8800048828125,136200000,0.010240320952255313
2021-04-23,1154.1500244140625,1154.1500244140625,1145.969970703125,1149.4599609375,139100000,0.004141492655632256
2021-04-26,1165.8499755859375,1165.93994140625,1151.1099853515625,1154.3299560546875,131800000,0.010086250310712978
2021-04-27,1164.6500244140625,1169.0999755859375,1160.75,1165.8699951171875,198900000,-0.0010297801140659582
2021-04-28,1174.239990234375,1175.52001953125,1163.43994140625,1165.010009765625,121300000,0.00820048784026554
2021-04-29,1174.969970703125,1187.75,1173.6099853515625,1174.5899658203125,155000000,0.0006214689230700654
2021-04-30,1160.1099853515625,1175.3499755859375,1158.9100341796875,1175.199951171875,138100000,-0.01272777483927345
2021-05-03,1166.97998046875,1167.550048828125,1155.02001953125,1160.449951171875,108100000,0.005904382878540266
2021-05-04,1160.3699951171875,1174.0799560546875,1158.280029296875,1167.0,211900000,-0.005680282891553488
2021-05-06,1158.27001953125,1176.1300048828125,1154.550048828125,1169.8499755859375,211600000,-0.001811386111565186
2021-05-07,1177.4200439453125,1177.449951171875,1160.010009765625,1161.7099609375,159100000,0.016398111914465364
2021-05-10,1175.6400146484375,1183.719970703125,1171.800048828125,1177.4300537109375,16500000,-0.0015129487493671873
2021-05-12,1150.18994140625,1157.969970703125,1140.6700439453125,1155.760009765625,196100000,-0.021885597445481325
2021-05-14,1153.81005859375,1154.2099609375,1137.0799560546875,1150.22998046875,151900000,0.0031424654223793404
2021-05-18,1164.4000244140625,1171.47998046875,1153.77001953125,1153.81005859375,152900000,0.009136393257125458
2021-05-19,1143.780029296875,1164.510009765625,1141.050048828125,1164.449951171875,144000000,-0.017867361470521075
2021-05-20,1161.02001953125,1161.1600341796875,1143.81005859375,1143.81005859375,138500000,0.014960353532840918
2021-05-21,1180.739990234375,1180.760009765625,1161.1400146484375,1161.1400146484375,169300000,0.016842406375423558
2021-05-26,1174.1300048828125,1179.0400390625,1169.6500244140625,1175.1400146484375,177000000,-0.005613900321645077
2021-05-27,1183.0400390625,1183.510009765625,1172.9200439453125,1174.5699462890625,850400000,0.007559977812373188
2021-05-28,1197.0799560546875,1199.1800537109375,1184.3900146484375,1186.47998046875,393600000,0.01179779159830391
2021-06-01,1211.4000244140625,1212.300048828125,1190.9200439453125,1190.9200439453125,299100000,0.011891514335120895
2021-06-02,1214.3399658203125,1221.93994140625,1211.0899658203125,1211.56005859375,139500000,0.0024239554590096877
2021-06-03,1215.5400390625,1223.5,1206.4000244140625,1214.3499755859375,140900000,0.0009877634593885173
2021-06-04,1223.25,1223.25,1215.5699462890625,1215.5699462890625,145500000,0.006322796550394983
2021-06-07,1221.43994140625,1224.8299560546875,1216.6199951171875,1223.1099853515625,124600000,-0.0014808085834115085
2021-06-08,1217.1500244140625,1222.93994140625,1214.3299560546875,1221.469970703125,109800000,-0.003518362232008013
2021-06-09,1218.1600341796875,1221.489990234375,1214.8399658203125,1218.010009765625,140500000,0.0008294712371182983
2021-06-10,1215.6400146484375,1218.93994140625,1210.8399658203125,1218.1700439453125,129700000,-0.002070852478650137
2021-06-11,1217.72998046875,1219.9200439453125,1213.8599853515625,1215.780029296875,121600000,0.0017177546681417513
2021-06-14,1228.0,1229.4100341796875,1217.739990234375,1217.739990234375,139300000,0.00839837592666441
2021-06-15,1217.510009765625,1230.31005859375,1213.800048828125,1228.010009765625,136400000,-0.008579032210731198
2021-06-16,1215.02001953125,1220.6600341796875,1213.3900146484375,1217.510009765625,128200000,-0.0020472438769989993
2021-06-17,1206.050048828125,1214.949951171875,1205.2900390625,1214.949951171875,120800000,-0.007409956335838608
2021-06-18,1187.7099609375,1207.050048828125,1185.72998046875,1206.050048828125,166200000,-0.015323546793102619
2021-06-21,1198.989990234375,1198.989990234375,1171.5400390625,1187.6600341796875,127900000,0.00945247707387168
2021-06-22,1206.780029296875,1207.8499755859375,1199.0,1199.0,123500000,0.006476152105794305
2021-06-23,1215.1300048828125,1218.280029296875,1206.7900390625,1206.7900390625,144100000,0.006895391284034435
2021-06-24,1214.6700439453125,1217.699951171875,1211.3499755859375,1215.1400146484375,113500000,-0.0003785998302337387
2021-06-25,1223.5699462890625,1223.5799560546875,1214.5400390625,1214.6700439453125,111900000,0.007300300139111812
2021-06-28,1210.4100341796875,1225.449951171875,1210.1600341796875,1223.6500244140625,129400000,-0.010813597853210675
2021-06-29,1210.6400146484375,1217.050048828125,1209.1199951171875,1210.4300537109375,128800000,0.0001899840687333773
2021-06-30,1203.1099853515625,1213.5999755859375,1200.280029296875,1210.6400146484375,130400000,-0.006239298788032898
2021-07-01,1213.97998046875,1215.9599609375,1203.050048828125,1203.1199951171875,132600000,0.008994343240064142
2021-07-02,1217.8199462890625,1220.4000244140625,1212.1099853515625,1213.989990234375,154700000,0.003158129062872764
2021-07-06,1222.6199951171875,1228.510009765625,1221.8599853515625,1223.800048828125,129900000,0.003933762053750081
2021-07-07,1215.199951171875,1225.9599609375,1214.7900390625,1222.6199951171875,153500000,-0.006087460946752302
2021-07-08,1195.3699951171875,1215.7900390625,1194.550048828125,1215.2099609375,176400000,-0.016452875312059273
2021-07-09,1209.2099609375,1212.72998046875,1195.5,1195.5,122900000,0.011511464709130389
2021-07-12,1217.5,1217.6300048828125,1208.239990234375,1209.2099609375,93700000,0.006832354459254477
2021-07-13,1216.780029296875,1220.4599609375,1211.6099853515625,1217.52001953125,85800000,-0.0005915266242613263
2021-07-14,1225.6800537109375,1227.75,1214.989990234375,1216.77001953125,104400000,0.007287786496351691
2021-07-15,1215.02001953125,1225.719970703125,1210.0999755859375,1225.719970703125,238000000,-0.008735282209477545
2021-07-16,1204.02001953125,1221.8499755859375,1204.02001953125,1215.030029296875,168700000,-0.009094579371177334
2021-07-19,1175.219970703125,1204.030029296875,1173.969970703125,1204.030029296875,195500000,-0.024210635082316852
2021-07-20,1189.47998046875,1196.06005859375,1173.77001953125,1175.6199951171875,134000000,0.012060881228499668
2021-07-21,1203.3499755859375,1204.8599853515625,1189.510009765625,1189.510009765625,110800000,0.011593093295636455
2021-07-22,1203.0400390625,1208.699951171875,1200.56005859375,1203.3900146484375,98200000,-0.00025759459045681597
2021-07-23,1202.3900146484375,1207.3800048828125,1200.02001953125,1203.050048828125,83500000,-0.0005404642125282161
2021-07-26,1210.31005859375,1210.81005859375,1195.06005859375,1202.3900146484375,106500000,0.006565318649870063
2021-07-27,1204.8599853515625,1210.31005859375,1199.5400390625,1210.31005859375,91900000,-0.004513208092253417
2021-07-28,1202.25,1205.1600341796875,1194.949951171875,1204.8599853515625,91000000,-0.002168564286859031
2021-07-29,1209.0699462890625,1212.4300537109375,1202.31005859375,1202.31005859375,87900000,0.005656623447740972
2021-07-30,1204.6700439453125,1209.0699462890625,1197.3800048828125,1209.010009765625,106800000,-0.0036457176289932326
2021-08-02,1214.6199951171875,1215.8599853515625,1204.6700439453125,1204.6700439453125,92200000,0.008225559657716099
2021-08-03,1213.27001953125,1217.3499755859375,1208.68994140625,1214.6199951171875,76000000,-0.0011120567380856422
2021-08-04,1219.56005859375,1221.8699951171875,1213.27001953125,1213.27001953125,110000000,0.0051709760865154995
2021-08-05,1220.8699951171875,1222.530029296875,1215.4599609375,1219.5699462890625,115300000,0.0010735293537712637
2021-08-06,1220.949951171875,1223.72998046875,1217.5400390625,1220.8699951171875,105100000,6.548890292884009e-05
2021-08-09,1222.6199951171875,1223.780029296875,1217.2099609375,1220.949951171875,93800000,0.0013668888078054936
2021-08-10,1229.199951171875,1230.5999755859375,1222.6099853515625,1222.6099853515625,108600000,0.005367418485658304
2021-08-11,1230.9000244140625,1235.050048828125,1228.4200439453125,1230.800048828125,106200000,0.0013821174177386009
2021-08-12,1236.5899658203125,1238.050048828125,1230.6300048828125,1230.8900146484375,92900000,0.0046119348116179905
2021-08-13,1238.27001953125,1238.6300048828125,1234.8900146484375,1236.5999755859375,121700000,0.0013576961759107135
2021-08-16,1227.02001953125,1238.27001953125,1224.02001953125,1238.27001953125,92200000,-0.009126778523897846
2021-08-17,1231.3299560546875,1231.56005859375,1220.9599609375,1227.030029296875,93700000,0.003506368891323536
2021-08-18,1233.969970703125,1234.3499755859375,1228.1099853515625,1231.3199462890625,95000000,0.00214173993917737
2021-08-19,1213.9599609375,1233.8800048828125,1204.199951171875,1233.8800048828125,138800000,-0.016348879274993507
2021-08-20,1214.52001953125,1217.300048828125,1205.5,1214.02001953125,141300000,0.00046124210055945063
2021-08-23,1233.1700439453125,1233.1700439453125,1214.6099853515625,1214.6099853515625,115300000,0.015239172327611948
2021-08-24,1235.6700439453125,1237.719970703125,1229.97998046875,1233.1700439453125,109500000,0.002025243244197285
2021-08-25,1242.6500244140625,1243.8499755859375,1235.47998046875,1235.68994140625,112100000,0.005632847034960289
2021-08-26,1243.989990234375,1244.7099609375,1235.0400390625,1242.6800537109375,94600000,0.0010777321543263855
2021-08-27,1248.7900390625,1248.800048828125,1240.6600341796875,1243.97998046875,154000000,0.0038511659306974125
2021-08-30,1244.6300048828125,1253.7900390625,1242.949951171875,1248.8299560546875,98800000,-0.003336812864497331
2021-08-31,1226.81005859375,1248.93994140625,1226.81005859375,1244.699951171875,193800000,-0.014420948641721677
2021-09-01,1235.5799560546875,1239.5899658203125,1227.0699462890625,1227.0699462890625,155900000,0.007123107622924816
2021-09-02,1255.1800537109375,1255.1800537109375,1235.4000244140625,1235.5899658203125,265900000,0.01573857148879328
2021-09-03,1247.530029296875,1257.5999755859375,1244.97998046875,1255.3699951171875,152400000,-0.006113411450939505
2021-09-06,1263.5799560546875,1263.5899658203125,1247.43994140625,1247.5400390625,131900000,0.012783307314026517
2021-09-07,1256.2099609375,1265.4100341796875,1253.8499755859375,1263.6199951171875,135000000,-0.005849706821726729
2021-09-08,1252.739990234375,1257.02001953125,1244.3499755859375,1256.2099609375,118000000,-0.002766075834992406
2021-09-09,1242.3299560546875,1253.1400146484375,1239.6500244140625,1253.02001953125,132700000,-0.008344531262834068
2021-09-10,1241.260009765625,1247.9000244140625,1239.8499755859375,1242.3299560546875,102600000,-0.0008616127218898745
2021-09-13,1240.7099609375,1249.6300048828125,1240.68994140625,1241.260009765625,131700000,-0.000443235690699621
2021-09-14,1238.93994140625,1246.56005859375,1237.3199462890625,1240.7099609375,379700000,-0.001427636885519208
2021-09-15,1247.050048828125,1254.5899658203125,1238.699951171875,1238.93994140625,145400000,0.006524673249079299
2021-09-16,1245.1099853515625,1255.43994140625,1243.260009765625,1247.050048828125,128900000,-0.0015569336173073417
2021-09-17,1236.22998046875,1250.699951171875,1236.0899658203125,1245.1300048828125,272800000,-0.0071574575952737295
2021-09-20,1207.8800048828125,1236.22998046875,1197.699951171875,1236.22998046875,208100000,-0.023199649194922234
2021-09-21,1213.4200439453125,1226.77001953125,1207.9599609375,1207.9599609375,148900000,0.004576094344723049
2021-09-22,1237.280029296875,1238.06005859375,1213.4100341796875,1213.4100341796875,114600000,0.01947259033989407
2021-09-23,1252.52001953125,1254.31005859375,1237.2900390625,1237.2900390625,131800000,0.012242091949790316
2021-09-24,1252.25,1253.199951171875,1244.5899658203125,1252.4200439453125,142500000,-0.0002156042512409795
2021-09-27,1258.4100341796875,1261.300048828125,1252.260009765625,1252.260009765625,160100000,0.004907113234633848
2021-09-28,1255.219970703125,1264.719970703125,1255.1099853515625,1258.4100341796875,146600000,-0.0025382138047672824
2021-09-29,1257.75,1260.1099853515625,1249.5,1255.219970703125,119900000,0.002013577703835094
2021-09-30,1270.8299560546875,1278.3299560546875,1257.75,1257.75,135700000,0.010345785341860588
2021-10-01,1275.97998046875,1279.8599853515625,1250.1800537109375,1270.8199462890625,161800000,0.0040442997805550315
2021-10-04,1282.6400146484375,1288.4200439453125,1274.77001953125,1276.1400146484375,160100000,0.005205969807275304
2021-10-05,1288.260009765625,1288.7099609375,1267.489990234375,1282.8399658203125,143000000,0.004372012926028713
2021-10-06,1263.989990234375,1289.3699951171875,1259.1400146484375,1288.56005859375,139900000,-0.019019101670075384
2021-10-07,1266.77001953125,1275.56005859375,1253.510009765625,1266.0699462890625,114500000,0.0021969925274324432
2021-10-08,1277.6099853515625,1277.77001953125,1266.5999755859375,1266.77001953125,131100000,0.008520764496120912
2021-10-11,1283.489990234375,1287.550048828125,1276.6199951171875,1277.6300048828125,129300000,0.0045917888956205225
2021-10-12,1285.719970703125,1287.469970703125,1270.3599853515625,1283.469970703125,139400000,0.00173592743500792
2021-10-13,1294.47998046875,1294.47998046875,1277.260009765625,1285.719970703125,111500000,0.006790205092193891
2021-10-14,1309.699951171875,1310.719970703125,1294.43994140625,1294.43994140625,133100000,0.011689011049993304
2021-10-15,1308.0,1315.3399658203125,1302.75,1309.699951171875,124000000,-0.001298813036296815
2021-10-18,1317.1700439453125,1324.2900390625,1306.010009765625,1308.0,111700000,0.006986276004556234
2021-10-19,1320.0699462890625,1328.93994140625,1313.97998046875,1317.5400390625,127200000,0.002199195767742294
2021-10-20,1333.2900390625,1333.2900390625,1319.1099853515625,1320.0799560546875,136100000,0.009964876414165486
2021-10-21,1329.27001953125,1336.4599609375,1321.530029296875,1333.280029296875,150500000,-0.003019667160520841
2021-10-22,1330.4200439453125,1331.0799560546875,1321.2099609375,1329.3599853515625,124800000,0.0008647808265518978
2021-10-25,1331.9300537109375,1334.93994140625,1328.43994140625,1330.52001953125,128200000,0.0011343436228537565
2021-10-26,1331.1300048828125,1333.199951171875,1323.530029296875,1331.93994140625,153700000,-0.0006008492745875085
2021-10-27,1321.8900146484375,1331.1300048828125,1308.3399658203125,1331.1300048828125,145300000,-0.006965667448480548
2021-10-28,1304.760009765625,1327.1800537109375,1297.949951171875,1327.0799560546875,146800000,-0.013043418487152741
2021-10-29,1292.530029296875,1313.969970703125,1292.0400390625,1304.75,260400000,-0.009417562671032446
2021-11-01,1313.9000244140625,1313.9000244140625,1292.449951171875,1292.449951171875,228000000,0.01639827161790668
2021-11-02,1307.6300048828125,1314.3800048828125,1300.0699462890625,1314.3599853515625,174500000,-0.004783490112217567
2021-11-03,1317.9000244140625,1318.280029296875,1307.0,1307.9200439453125,186100000,0.007823237057887808
2021-11-04,1330.8199462890625,1334.5899658203125,1317.949951171875,1317.949951171875,177400000,0.009755674051549083
2021-11-05,1343.239990234375,1343.5,1325.1400146484375,1330.8299560546875,191200000,0.009289345454092181
2021-11-08,1352.6600341796875,1353.27001953125,1343.1300048828125,1343.56005859375,127300000,0.006988450757320781
2021-11-09,1348.219970703125,1360.0400390625,1346.780029296875,1352.780029296875,147800000,-0.0032878672642385532
2021-11-10,1348.0899658203125,1353.0899658203125,1340.4100341796875,1348.3800048828125,244000000,-9.643170553367425e-05
2021-11-11,1346.280029296875,1349.9000244140625,1329.489990234375,1349.9000244140625,165500000,-0.001343495361779628
2021-11-12,1343.8900146484375,1349.2099609375,1336.0400390625,1346.3199462890625,131400000,-0.0017768507107043866
2021-11-15,1344.4599609375,1345.8900146484375,1338.93994140625,1344.0699462890625,124300000,0.0004240119796733349
2021-11-16,1352.780029296875,1360.1600341796875,1344.3699951171875,1344.5,367400000,0.006169339605290135
2021-11-17,1350.1500244140625,1353.0699462890625,1341.3499755859375,1352.81005859375,160000000,-0.0019460405268004945
2021-11-18,1330.68994140625,1350.18994140625,1330.68994140625,1350.18994140625,152900000,-0.014518154806645851
2021-11-19,1331.739990234375,1349.199951171875,1322.5799560546875,1331.0400390625,170500000,0.0007887898720564743
2021-11-22,1336.0400390625,1340.18994140625,1328.81005859375,1331.739990234375,138800000,0.0032236934865813947
2021-11-23,1329.530029296875,1336.0400390625,1307.6400146484375,1336.0400390625,122000000,-0.00488452566766079
2021-11-24,1325.43994140625,1334.8699951171875,1313.949951171875,1329.72998046875,127300000,-0.00308108277787108
2021-11-25,1324.6199951171875,1328.27001953125,1321.5899658203125,1325.469970703125,127900000,-0.0006188134116720119
2021-11-26,1282.0799560546875,1324.7099609375,1275.4200439453125,1324.7099609375,202900000,-0.03264189739528973
2021-11-29,1300.9000244140625,1306.489990234375,1282.0799560546875,1282.0799560546875,150400000,0.0145726266213848
2021-11-30,1298.050048828125,1300.9000244140625,1280.0999755859375,1300.9000244140625,223800000,-0.0021931754346874483
2021-12-01,1304.739990234375,1310.6800537109375,1298.239990234375,1298.239990234375,133100000,0.005140603766035337
2021-12-02,1294.9000244140625,1305.6500244140625,1280.5400390625,1304.719970703125,125600000,-0.007570288777108482
2021-12-03,1288.510009765625,1304.5999755859375,1285.989990234375,1294.9000244140625,131200000,-0.004946971325139131
2021-12-06,1284.3599853515625,1294.530029296875,1281.8900146484375,1288.530029296875,128900000,-0.0032259912246271733
2021-12-07,1318.9100341796875,1319.81005859375,1284.3800048828125,1284.3800048828125,131400000,0.02654513541512784
2021-12-08,1315.8399658203125,1328.72998046875,1314.5400390625,1319.3699951171875,148600000,-0.002330444823098815
2021-12-09,1303.6300048828125,1320.699951171875,1299.8499755859375,1315.8699951171875,169500000,-0.009322534332681653
2021-12-10,1297.4100341796875,1305.4300537109375,1296.8199462890625,1303.6300048828125,99700000,-0.004782688821446587
2021-12-13,1291.3699951171875,1313.81005859375,1291.199951171875,1297.4000244140625,144300000,-0.004666329277968025
2021-12-14,1270.27001953125,1291.9000244140625,1264.6400146484375,1291.3699951171875,135600000,-0.016474174881315463
2021-12-15,1261.3599853515625,1278.5,1261.3599853515625,1270.25,101100000,-0.007038999341642074
2021-12-16,1289.800048828125,1290.469970703125,1261.3800048828125,1261.3800048828125,144000000,0.02229671311738812
2021-12-17,1277.7099609375,1289.7900390625,1276.969970703125,1289.7900390625,172600000,-0.009417822875673424
2021-12-20,1267.2099609375,1277.7099609375,1256.81005859375,1277.7099609375,117000000,-0.008251779940159748
2021-12-21,1294.8299560546875,1295.780029296875,1267.3599853515625,1267.3599853515625,127200000,0.021561775828528754
2021-12-22,1293.3399658203125,1299.6800537109375,1284.8499755859375,1294.8399658203125,147800000,-0.001151385298458844
2021-12-23,1299.8699951171875,1303.8800048828125,1293.3399658203125,1293.3399658203125,172600000,0.005036262545267431
2021-12-27,1304.43994140625,1304.510009765625,1294.300048828125,1299.8699951171875,131000000,0.0035095292734269932
2021-12-28,1310.3800048828125,1311.9599609375,1304.4599609375,1304.4599609375,123500000,0.00454339022698966
2021-12-29,1308.5699462890625,1312.6199951171875,1303.31005859375,1310.530029296875,95500000,-0.0013822783296379415
2021-12-30,1307.68994140625,1309.9100341796875,1302.3900146484375,1308.5699462890625,124900000,-0.0006727198013765256
2022-01-03,1320.050048828125,1321.2099609375,1304.6700439453125,1307.68994140625,186100000,0.009407474578202459
2022-01-04,1325.8599853515625,1329.5699462890625,1320.06005859375,1320.06005859375,218700000,0.0043916427891902005
2022-01-05,1335.8299560546875,1335.8299560546875,1323.8299560546875,1325.8499755859375,211000000,0.007491494164123428
2022-01-06,1322.6600341796875,1335.8199462890625,1315.0699462890625,1335.8199462890625,253600000,-0.009907902350829648
2022-01-07,1324.1500244140625,1333.8800048828125,1317.1700439453125,1322.6600341796875,234700000,0.0011258763256771214
2022-01-10,1305.25,1329.68994140625,1304.5699462890625,1324.1400146484375,191000000,-0.014376169278013424
2022-01-11,1309.1500244140625,1313.8699951171875,1305.0400390625,1305.239990234375,158500000,0.0029834969940086683
2022-01-12,1327.5899658203125,1329.1099853515625,1309.1600341796875,1309.1600341796875,143700000,0.01398715239784125
2022-01-13,1325.3199462890625,1330.8199462890625,1323.760009765625,1327.6099853515625,129200000,-0.0017113435137053085
2022-01-14,1329.780029296875,1335.77001953125,1322.4100341796875,1325.3299560546875,147800000,0.0033596378622006515
2022-01-17,1327.52001953125,1335.030029296875,1325.9100341796875,1329.800048828125,147200000,-0.0017009824024475798
2022-01-18,1323.3699951171875,1331.68994140625,1317.3499755859375,1327.52001953125,188200000,-0.0031310448804035083
2022-01-19,1308.6800537109375,1323.3699951171875,1307.489990234375,1323.3699951171875,165200000,-0.011162473102681633
2022-01-20,1310.5400390625,1314.25,1301.0400390625,1308.72998046875,151900000,0.0014202591598528505
2022-01-21,1282.25,1310.5400390625,1282.22998046875,1310.5400390625,202200000,-0.021822948535949308
2022-01-24,1238.75,1291.030029296875,1238.27001953125,1282.3199462890625,254700000,-0.034513540625180056
2022-01-25,1248.550048828125,1261.5799560546875,1238.780029296875,1238.780029296875,192100000,0.00788011043926171
2022-01-26,1287.550048828125,1291.97998046875,1248.550048828125,1248.550048828125,179500000,0.03075830857511465
2022-01-27,1284.4000244140625,1290.9599609375,1266.3599853515625,1287.47998046875,230300000,-0.002449523435069654
2022-01-28,1269.280029296875,1285.5999755859375,1256.969970703125,1284.3599853515625,204600000,-0.01184186858832086
2022-01-31,1276.699951171875,1282.510009765625,1269.4300537109375,1269.4300537109375,145200000,0.005828751945546225
2022-02-01,1291.5,1291.5,1276.699951171875,1276.699951171875,132200000,0.011525747955165295
2022-02-02,1299.1400146484375,1304.8699951171875,1291.5,1291.5,176000000,0.005898184814562837
2022-02-03,1287.0799560546875,1300.02001953125,1282.280029296875,1299.1400146484375,155900000,-0.009326465767448019
2022-02-04,1296.0,1297.6300048828125,1279.530029296875,1287.0799560546875,178800000,0.006906545329210154
2022-02-07,1308.0400390625,1308.22998046875,1289.780029296875,1296.489990234375,129700000,0.009247265540471795
2022-02-08,1292.3699951171875,1309.489990234375,1286.3499755859375,1308.050048828125,139800000,-0.012052125177619919
2022-02-09,1310.8199462890625,1319.8699951171875,1292.3399658203125,1292.4000244140625,138900000,0.014175116315916511
2022-02-10,1316.7099609375,1320.8199462890625,1306.550048828125,1310.8199462890625,154200000,0.00448331682016098
2022-02-11,1325.4200439453125,1329.9599609375,1302.800048828125,1318.5899658203125,153700000,0.006593252069106843
2022-02-14,1308.4599609375,1333.260009765625,1306.5999755859375,1325.43994140625,196500000,-0.012878580185328378
2022-02-15,1294.1500244140625,1312.18994140625,1289.9300537109375,1308.8499755859375,165000000,-0.010996715458245685
2022-02-16,1309.7900390625,1310.77001953125,1294.1300048828125,1294.1300048828125,181100000,0.01201272098821144
2022-02-17,1307.0899658203125,1320.4599609375,1305.52001953125,1310.1400146484375,190800000,-0.0020635827361662738
2022-02-18,1295.5899658203125,1307.1600341796875,1287.81005859375,1307.0899658203125,174000000,-0.008837102634517023
2022-02-21,1295.530029296875,1299.0799560546875,1281.6099853515625,1295.550048828125,190600000,-4.626302414488124e-05
2022-02-22,1295.9200439453125,1310.8199462890625,1280.489990234375,1295.5,211800000,0.00030100109232989635
2022-02-23,1306.7900390625,1308.300048828125,1292.3199462890625,1296.0400390625,133700000,0.008352876786809906
2022-02-24,1301.510009765625,1306.719970703125,1280.9599609375,1306.719970703125,260600000,-0.004048641958616694
2022-02-25,1305.2900390625,1310.760009765625,1294.2900390625,1301.699951171875,210700000,0.0029001318670263156
2022-02-28,1323.239990234375,1324.31005859375,1303.6199951171875,1305.27001953125,195700000,0.013657998960886637
2022-03-01,1355.27001953125,1359.6099853515625,1323.3599853515625,1323.3599853515625,217500000,0.023917443689220625
2022-03-02,1368.2900390625,1388.3699951171875,1355.6300048828125,1355.6700439453125,228900000,0.009561102700928395
2022-03-03,1347.739990234375,1388.949951171875,1339.8699951171875,1368.3199462890625,229300000,-0.015132705284022479
2022-03-04,1329.1600341796875,1347.8399658203125,1316.3900146484375,1347.8399658203125,223200000,-0.013881918830943411
2022-03-07,1320.18994140625,1344.2099609375,1315.3800048828125,1329.1600341796875,341800000,-0.006771568220426396
2022-03-08,1326.72998046875,1337.6199951171875,1310.97998046875,1320.22998046875,350400000,0.004941632209782535
2022-03-09,1326.7900390625,1339.739990234375,1317.31005859375,1326.739990234375,375600000,4.5267111849972005e-05
2022-03-10,1326.0400390625,1342.780029296875,1321.4100341796875,1326.9300537109375,255600000,-0.000565433893536352
2022-03-11,1323.8699951171875,1348.510009765625,1321.3599853515625,1325.219970703125,247300000,-0.0016378249845558775
2022-03-14,1326.56005859375,1328.5400390625,1314.2099609375,1323.93994140625,208400000,0.002029907860803511
2022-03-15,1305.199951171875,1326.9000244140625,1293.81005859375,1326.56005859375,231800000,-0.016232921228891646
2022-03-16,1340.6099853515625,1343.199951171875,1305.300048828125,1305.300048828125,212500000,0.026768475007191584
2022-03-17,1361.68994140625,1361.8399658203125,1340.5999755859375,1340.5999755859375,208300000,0.015601808996018115
2022-03-18,1367.7900390625,1371.5400390625,1359.5999755859375,1361.699951171875,285300000,0.004469794873811097
2022-03-21,1402.3299560546875,1403.27001953125,1367.6500244140625,1367.8900146484375,180000000,0.0249387804057701
2022-03-22,1406.1400146484375,1413.6700439453125,1398.8499755859375,1402.43994140625,171900000,0.0027132644969707093
2022-03-23,1408.6700439453125,1415.6800537109375,1402.4000244140625,1406.1800537109375,180700000,0.0017976559167681705
2022-03-24,1404.969970703125,1414.5699462890625,1401.8399658203125,1408.81005859375,221200000,-0.002630098630838983
2022-03-25,1413.5799560546875,1416.31005859375,1397.010009765625,1406.3499755859375,153000000,0.006109533169130813
2022-03-28,1413.219970703125,1419.050048828125,1407.6099853515625,1413.6700439453125,139900000,-0.0002546946107512017
2022-03-29,1390.9100341796875,1427.300048828125,1379.699951171875,1413.219970703125,190000000,-0.01591253418245175
2022-03-30,1428.1800537109375,1428.1800537109375,1390.75,1390.75,177400000,0.026442710233642086
2022-03-31,1418.989990234375,1431.5799560546875,1413.1300048828125,1428.1500244140625,136100000,-0.006455599947205529
2022-04-01,1426.6700439453125,1429.56005859375,1408.239990234375,1419.06005859375,135400000,0.005397744119552498
2022-04-04,1420.47998046875,1432.93994140625,1418.9599609375,1426.6700439453125,140600000,-0.004348259260401429
2022-04-05,1422.239990234375,1428.3800048828125,1415.1300048828125,1420.469970703125,158000000,0.0012382577310788138
2022-04-06,1419.2099609375,1423.6500244140625,1408.6199951171875,1422.010009765625,184400000,-0.0021327353973965863
2022-04-07,1412.219970703125,1419.9000244140625,1405.9100341796875,1419.81005859375,173100000,-0.004937437692942462
2022-04-08,1436.219970703125,1439.56005859375,1412.72998046875,1412.72998046875,195500000,0.016851728281099113
2022-04-11,1417.0899658203125,1439.1500244140625,1416.18994140625,1436.22998046875,139800000,-0.013409192796480405
2022-04-12,1422.530029296875,1430.6600341796875,1411.3599853515625,1417.0999755859375,155400000,0.0038315479826673054
2022-04-13,1445.47998046875,1448.0699462890625,1422.9100341796875,1423.0799560546875,97500000,0.016004435801899992
2022-04-19,1439.68994140625,1454.5899658203125,1430.93994140625,1445.469970703125,157000000,-0.004013660888027387
2022-04-20,1440.0799560546875,1444.22998046875,1431.1300048828125,1439.699951171875,148200000,0.000270865148750862
2022-04-21,1444.8900146484375,1447.5699462890625,1437.469970703125,1441.1500244140625,115000000,0.0033345671529693417
